1,93,b
1,94,u
1,95,u
1,96,u
1,97,u
1,98,u
1,99,u
1,100,u
2,0,b
2,1,u
2,2,u
2,3,u
2,4,u
2,5,u
2,6,u
2,7,u
2,8,b
2,9,u
2,10,u
2,11,u
2,12,u
2,13,u
2,14,u
2,15,u
2,16,u
2,17,b
2,18,u
2,19,b
2,20,u
2,21,u
2,22,u
2,23,u
2,24,b
2,25,u
2,26,u
2,27,b
2,28,b
2,29,u
2,30,u
2,31,u
2,32,u
2,33,u
2,34,u
2,35,u
2,36,b
2,37,b
2,38,u
2,39,u
2,40,u
2,41,u
2,42,u
2,43,u
2,44,b
2,45,b
2,46,u
2,47,u
2,48,u
2,49,u
2,50,u
2,51,u
2,52,b
2,53,u
2,54,b
2,55,u
2,56,u
2,57,b
2,58,u
2,59,b
2,60,b
2,61,u
2,62,u
2,63,u
2,64,u
2,65,u
2,66,u
2,67,u
2,68,u
2,69,u
2,70,b
2,71,b
2,72,b
2,73,u
2,74,u
2,75,b
2,76,u
2,77,u
2,78,u
2,79,u
2,80,b
2,81,u
2,82,u
2,83,u
2,84,u
2,85,b
2,86,u
2,87,u
2,88,b
2,89,u
2,90,b
2,91,u
2,92,u
2,93,u
2,94,u
2,95,u
2,96,u
2,97,u
2,98,u
2,99,u
2,100,u
3,0,u
3,1,u
3,2,u
3,3,u
3,4,u
3,5,u
3,6,u
3,7,u
3,8,u
3,9,u
3,10,b
3,11,b
3,12,b
3,13,b
3,14,b
3,15,u
3,16,b
3,17,u
3,18,b
3,19,b
3,20,b
3,21,b
3,22,u
3,23,b
3,24,u
3,25,u
3,26,u
3,27,u
3,28,u
3,29,b
3,30,u
3,31,u
3,32,b
3,33,u
3,34,b
3,35,b
3,36,u
3,37,u
3,38,b
3,39,u
3,40,u
3,41,b
3,42,u
3,43,u
3,44,u
3,45,u
3,46,u
3,47,u
3,48,u
3,49,u
3,50,u
3,51,b
3,52,u
3,53,u
3,54,b
3,55,u
3,56,b
3,57,u
3,58,b
3,59,b
3,60,u
3,61,u
3,62,b
3,63,u
3,64,b
3,65,u
3,66,u
3,67,u
3,68,u
3,69,b
3,70,b
3,71,u
3,72,u
3,73,u
3,74,b
3,75,u
3,76,u
3,77,b
3,78,u
3,79,u
3,80,b
3,81,u
3,82,b
3,83,b
3,84,b
3,85,b
3,86,b
3,87,u
3,88,b
3,89,u
3,90,u
3,91,u
3,92,u
3,93,b
3,94,u
3,95,u
3,96,u
3,97,b
3,98,u
3,99,u
3,100,u
4,0,u
4,1,b
4,2,u
4,3,u
4,4,u
4,5,u
4,6,u
4,7,u
4,8,b
4,9,u
4,10,u
4,11,u
4,12,u
4,13,u
4,14,u
4,15,b
4,16,u
4,17,u
4,18,b
4,19,u
4,20,u
4,21,u
4,22,b
4,23,u
4,24,u
4,25,u
4,26,u
4,27,u
4,28,b
4,29,b
4,30,u
4,31,u
4,32,u
4,33,u
4,34,u
4,35,b
4,36,b
4,37,u
4,38,u
4,39,b
4,40,u
4,41,u
4,42,u
4,43,u
4,44,u
4,45,u
4,46,u
4,47,u
4,48,u
4,49,u
4,50,u
4,51,b
4,52,b
4,53,u
4,54,u
4,55,b
4,56,u
4,57,u
4,58,b
4,59,b
4,60,b
4,61,u
4,62,u
4,63,u
4,64,u
4,65,u
4,66,u
4,67,u
4,68,u
4,69,b
4,70,u
4,71,u
4,72,u
4,73,u
4,74,b
4,75,u
4,76,u
4,77,u
4,78,u
4,79,u
4,80,u
4,81,b
4,82,u
4,83,u
4,84,u
4,85,u
4,86,u
4,87,b
4,88,u
4,89,u
4,90,b
4,91,u
4,92,u
4,93,u
4,94,u
4,95,u
4,96,b
4,97,u
4,98,u
4,99,b
4,100,u
5,0,u
5,1,u
5,2,u
5,3,u
5,4,u
5,5,b
5,6,u
5,7,u
5,8,b
5,9,b
5,10,b
5,11,b
5,12,b
5,13,u
5,14,b
5,15,u
5,16,u
5,17,u
5,18,u
5,19,u
5,20,b
5,21,u
5,22,b
5,23,u
5,24,u
5,25,u
5,26,u
5,27,u
5,28,u
5,29,b
5,30,u
5,31,b
5,32,b
5,33,b
5,34,u
5,35,u
5,36,u
5,37,b
5,38,u
5,39,u
5,40,u
5,41,b
5,42,b
5,43,u
5,44,u
5,45,b
5,46,u
5,47,u
5,48,u
5,49,b
5,50,b
5,51,b
5,52,u
5,53,u
5,54,u
5,55,b
5,56,u
5,57,b
5,58,b
5,59,u
5,60,u
5,61,b
5,62,b
5,63,u
5,64,b
5,65,u
5,66,u
5,67,u
5,68,u
5,69,b
5,70,b
5,71,u
5,72,u
5,73,u
5,74,b
5,75,u
5,76,b
5,77,b
5,78,u
5,79,b
5,80,u
5,81,u
5,82,b
5,83,b
5,84,u
5,85,b
5,86,u
5,87,b
5,88,u
5,89,u
5,90,u
5,91,b
5,92,b
5,93,b
5,94,u
5,95,u
5,96,u
5,97,u
5,98,u
5,99,u
5,100,u
6,0,u
6,1,u
6,2,u
6,3,u
6,4,u
6,5,u
6,6,u
6,7,u
6,8,u
6,9,u
6,10,u
6,11,b
6,12,u
6,13,u
6,14,u
6,15,u
6,16,u
6,17,u
6,18,u
6,19,u
6,20,b
6,21,u
6,22,b
6,23,u
6,24,b
6,25,u
6,26,u
6,27,b
6,28,u
6,29,b
6,30,u
6,31,b
6,32,u
6,33,b
6,34,u
6,35,b
6,36,u
6,37,u
6,38,u
6,39,b
6,40,b
6,41,b
6,42,u
6,43,u
6,44,b
6,45,b
6,46,u
6,47,u
6,48,u
6,49,u
6,50,b
6,51,u
6,52,u
6,53,u
6,54,b
6,55,b
6,56,u
6,57,b
6,58,b
6,59,u
6,60,u
6,61,u
6,62,u
6,63,u
6,64,u
6,65,b
6,66,u
6,67,u
6,68,b
6,69,b
6,70,u
6,71,b
6,72,u
6,73,u
6,74,b
6,75,u
6,76,b
6,77,u
6,78,u
6,79,u
6,80,b
6,81,u
6,82,u
6,83,b
6,84,b
6,85,b
6,86,b
6,87,b
6,88,u
6,89,u
6,90,u
6,91,b
6,92,u
6,93,u
6,94,b
6,95,u
6,96,u
6,97,b
6,98,b
6,99,b
6,100,b
7,0,b
7,1,u
7,2,u
7,3,b
7,4,u
7,5,u
7,6,u
7,7,u
7,8,u
7,9,b
7,10,u
7,11,u
7,12,u
7,13,u
7,14,b
7,15,b
7,16,b
7,17,b
7,18,u
7,19,u
7,20,u
7,21,u
7,22,b
7,23,b
7,24,b
7,25,u
7,26,b
7,27,b
7,28,u
7,29,u
7,30,u
7,31,u
7,32,u
7,33,u
7,34,b
7,35,u
7,36,u
7,37,u
7,38,u
7,39,b
7,40,u
7,41,b
7,42,b
7,43,u
7,44,b
7,45,u
7,46,b
7,47,u
7,48,u
7,49,u
7,50,u
7,51,u
7,52,u
7,53,b
7,54,u
7,55,b
7,56,u
7,57,b
7,58,b
7,59,u
7,60,b
7,61,b
7,62,u
7,63,u
7,64,b
7,65,b
7,66,u
7,67,u
7,68,b
7,69,u
7,70,b
7,71,u
7,72,u
7,73,u
7,74,b
7,75,u
7,76,u
7,77,u
7,78,b
7,79,b
7,80,b
7,81,b
7,82,u
7,83,u
7,84,u
7,85,u
7,86,u
7,87,u
7,88,u
7,89,b
7,90,u
7,91,u
7,92,b
7,93,u
7,94,u
7,95,u
7,96,u
7,97,u
7,98,u
7,99,b
7,100,u
8,0,u
8,1,u
8,2,b
8,3,u
8,4,u
8,5,b
8,6,u
8,7,u
8,8,b
8,9,u
8,10,b
8,11,u
8,12,u
8,13,u
8,14,u
8,15,u
8,16,u
8,17,b
8,18,u
8,19,b
8,20,b
8,21,b
8,22,u
8,23,u
8,24,u
8,25,b
8,26,b
8,27,u
8,28,b
8,29,u
8,30,u
8,31,b
8,32,b
8,33,u
8,34,b
8,35,u
8,36,u
8,37,u
8,38,b
8,39,b
8,40,u
8,41,u
8,42,b
8,43,u
8,44,u
8,45,u
8,46,b
8,47,b
8,48,b
8,49,u
8,50,b
8,51,u
8,52,u
8,53,u
8,54,b
8,55,b
8,56,b
8,57,b
8,58,u
8,59,u
8,60,u
8,61,u
8,62,b
8,63,u
8,64,u
8,65,u
8,66,u
8,67,u
8,68,u
8,69,u
8,70,u
8,71,u
8,72,u
8,73,u
8,74,u
8,75,u
8,76,u
8,77,u
8,78,b
8,79,u
8,80,u
8,81,u
8,82,u
8,83,u
8,84,u
8,85,u
8,86,u
8,87,u
8,88,b
8,89,u
8,90,u
8,91,u
8,92,u
8,93,u
8,94,b
8,95,u
8,96,u
8,97,u
8,98,u
8,99,u
8,100,u
9,0,u
9,1,b
9,2,b
9,3,u
9,4,b
9,5,u
9,6,b
9,7,b
9,8,b
9,9,u
9,10,u
9,11,b
9,12,u
9,13,b
9,14,b
9,15,u
9,16,b
9,17,u
9,18,u
9,19,u
9,20,b
9,21,u
9,22,u
9,23,b
9,24,u
9,25,u
9,26,b
9,27,b
9,28,b
9,29,b
9,30,u
9,31,u
9,32,u
9,33,u
9,34,u
9,35,b
9,36,u
9,37,u
9,38,b
9,39,u
9,40,u
9,41,u
9,42,u
9,43,b
9,44,b
9,45,b
9,46,u
9,47,u
9,48,b
9,49,u
9,50,u
9,51,u
9,52,u
9,53,u
9,54,u
9,55,u
9,56,u
9,57,u
9,58,u
9,59,b
9,60,b
9,61,u
9,62,u
9,63,u
9,64,u
9,65,u
9,66,u
9,67,b
9,68,u
9,69,u
9,70,u
9,71,b
9,72,b
9,73,u
9,74,u
9,75,u
9,76,u
9,77,u
9,78,u
9,79,u
9,80,b
9,81,b
9,82,b
9,83,u
9,84,u
9,85,u
9,86,u
9,87,b
9,88,u
9,89,b
9,90,u
9,91,u
9,92,u
9,93,u
9,94,b
9,95,u
9,96,u
9,97,b
9,98,b
9,99,u
9,100,u
10,0,b
10,1,b
10,2,u
10,3,u
10,4,u
10,5,u
10,6,u
10,7,u
10,8,u
10,9,u
10,10,b
10,11,u
10,12,u
10,13,b
10,14,u
10,15,u
10,16,u
10,17,b
10,18,u
10,19,u
10,20,u
10,21,b
10,22,b
10,23,u
10,24,b
10,25,u
10,26,u
10,27,u
10,28,b
10,29,b
10,30,u
10,31,u
10,32,u
10,33,u
10,34,u
10,35,u
10,36,b
10,37,u
10,38,u
10,39,u
10,40,u
10,41,b
10,42,u
10,43,u
10,44,b
10,45,u
10,46,u
10,47,u
10,48,b
10,49,u
10,50,u
10,51,b
10,52,u
10,53,u
10,54,u
10,55,u
10,56,u
10,57,b
10,58,u
10,59,u
10,60,u
10,61,u
10,62,b
10,63,u
10,64,u
10,65,u
10,66,b
10,67,u
10,68,b
10,69,u
10,70,u
10,71,u
10,72,u
10,73,b
10,74,u
10,75,u
10,76,u
10,77,u
10,78,b
10,79,u
10,80,b
10,81,u
10,82,u
10,83,u
10,84,u
10,85,b
10,86,u
10,87,b
10,88,b
10,89,u
10,90,u
10,91,b
10,92,b
10,93,b
10,94,u
10,95,b
10,96,b
10,97,u
10,98,u
10,99,u
10,100,b
11,0,b
11,1,u
11,2,b
11,3,b
11,4,u
11,5,b
11,6,u
11,7,u
11,8,b
11,9,u
11,10,u
11,11,u
11,12,b
11,13,u
11,14,u
11,15,u
11,16,u
11,17,u
11,18,u
11,19,u
11,20,b
11,21,u
11,22,u
11,23,b
11,24,u
11,25,b
11,26,u
11,27,u
11,28,u
11,29,u
11,30,u
11,31,u
11,32,u
11,33,b
11,34,u
11,35,b
11,36,b
11,37,b
11,38,u
11,39,b
11,40,u
11,41,u
11,42,u
11,43,u
11,44,u
11,45,b
11,46,u
11,47,u
11,48,u
11,49,u
11,50,u
11,51,u
11,52,u
11,53,u
11,54,u
11,55,b
11,56,u
11,57,u
11,58,u
11,59,u
11,60,b
11,61,u
11,62,b
11,63,u
11,64,b
11,65,b
11,66,u
11,67,u
11,68,u
11,69,u
11,70,u
11,71,u
11,72,u
11,73,u
11,74,u
11,75,u
11,76,b
11,77,u
11,78,u
11,79,u
11,80,u
11,81,u
11,82,b
11,83,u
11,84,u
11,85,u
11,86,b
11,87,u
11,88,u
11,89,u
11,90,b
11,91,b
11,92,u
11,93,u
11,94,b
11,95,u
11,96,b
11,97,u
11,98,b
11,99,b
11,100,u
12,0,u
12,1,u
12,2,u
12,3,u
12,4,b
12,5,b
12,6,u
12,7,u
12,8,u
12,9,u
12,10,u
12,11,u
12,12,u
12,13,u
12,14,u
12,15,u
12,16,b
12,17,u
12,18,u
12,19,b
12,20,u
12,21,u
12,22,u
12,23,u
12,24,u
12,25,b
12,26,u
12,27,u
12,28,u
12,29,u
12,30,u
12,31,u
12,32,u
12,33,b
12,34,u
12,35,u
12,36,u
12,37,u
12,38,u
12,39,u
12,40,u
12,41,u
12,42,u
12,43,u
12,44,u
12,45,b
12,46,u
12,47,u
12,48,u
12,49,u
12,50,u
12,51,u
12,52,u
12,53,b
12,54,b
12,55,b
12,56,u
12,57,u
12,58,b
12,59,b
12,60,u
12,61,u
12,62,b
12,63,b
12,64,u
12,65,b
12,66,b
12,67,u
12,68,b
12,69,b
12,70,b
12,71,u
12,72,u
12,73,u
12,74,b
12,75,u
12,76,u
12,77,b
12,78,u
12,79,u
12,80,u
12,81,u
12,82,u
12,83,u
12,84,u
12,85,u
12,86,u
12,87,u
12,88,u
12,89,b
12,90,b
12,91,b
12,92,u
12,93,u
12,94,u
12,95,b
12,96,u
12,97,u
12,98,u
12,99,b
12,100,u
13,0,u
13,1,u
13,2,b
13,3,u
13,4,u
13,5,b
13,6,u
13,7,u
13,8,u
13,9,u
13,10,u
13,11,b
13,12,u
13,13,u
13,14,u
13,15,u
13,16,u
13,17,u
13,18,u
13,19,u
13,20,u
13,21,u
13,22,u
13,23,u
13,24,b
13,25,u
13,26,b
13,27,u
13,28,b
13,29,u
13,30,u
13,31,b
13,32,b
13,33,u
13,34,b
13,35,u
13,36,u
13,37,u
13,38,u
13,39,u
13,40,u
13,41,u
13,42,u
13,43,u
13,44,b
13,45,u
13,46,u
13,47,b
13,48,u
13,49,b
13,50,u
13,51,u
13,52,u
13,53,u
13,54,u
13,55,u
13,56,u
13,57,u
13,58,u
13,59,u
13,60,b
13,61,b
13,62,u
13,63,b
13,64,u
13,65,u
13,66,u
13,67,b
13,68,u
13,69,u
13,70,u
13,71,b
13,72,b
13,73,u
13,74,u
13,75,b
13,76,b
13,77,u
13,78,b
13,79,b
13,80,b
13,81,b
13,82,u
13,83,b
13,84,u
13,85,u
13,86,u
13,87,b
13,88,b
13,89,u
13,90,b
13,91,u
13,92,u
13,93,b
13,94,b
13,95,u
13,96,u
13,97,u
13,98,u
13,99,b
13,100,b
14,0,b
14,1,b
14,2,b
14,3,b
14,4,u
14,5,b
14,6,u
14,7,u
14,8,u
14,9,u
14,10,u
14,11,u
14,12,u
14,13,b
14,14,u
14,15,u
14,16,b
14,17,u
14,18,b
14,19,u
14,20,b
14,21,u
14,22,u
14,23,u
14,24,u
14,25,b
14,26,u
14,27,u
14,28,u
14,29,u
14,30,b
14,31,u
14,32,u
14,33,b
14,34,u
14,35,b
14,36,u
14,37,u
14,38,u
14,39,u
14,40,b
14,41,u
14,42,u
14,43,b
14,44,u
14,45,u
14,46,u
14,47,b
14,48,b
14,49,u
14,50,u
14,51,u
14,52,u
14,53,u
14,54,b
14,55,u
14,56,u
14,57,u
14,58,u
14,59,b
14,60,b
14,61,u
14,62,u
14,63,u
14,64,u
14,65,u
14,66,b
14,67,u
14,68,b
14,69,u
14,70,u
14,71,u
14,72,b
14,73,b
14,74,u
14,75,b
14,76,u
14,77,u
14,78,u
14,79,u
14,80,u
14,81,u
14,82,u
14,83,u
14,84,u
14,85,u
14,86,u
14,87,b
14,88,u
14,89,u
14,90,u
14,91,b
14,92,u
14,93,b
14,94,u
14,95,u
14,96,u
14,97,b
14,98,u
14,99,u
14,100,u
15,0,b
15,1,u
15,2,b
15,3,b
15,4,b
15,5,u
15,6,u
15,7,u
15,8,b
15,9,b
15,10,b
15,11,u
15,12,u
15,13,u
15,14,u
15,15,u
15,16,u
15,17,u
15,18,b
15,19,b
15,20,u
15,21,u
15,22,b
15,23,u
15,24,u
15,25,u
15,26,b
15,27,b
15,28,u
15,29,b
15,30,u
15,31,b
15,32,u
15,33,b
15,34,u
15,35,u
15,36,u
15,37,u
15,38,b
15,39,b
15,40,u
15,41,u
15,42,u
15,43,u
15,44,u
15,45,u
15,46,u
15,47,u
15,48,b
15,49,b
15,50,u
15,51,u
15,52,u
15,53,u
15,54,u
15,55,u
15,56,b
15,57,u
15,58,u
15,59,u
15,60,u
15,61,u
15,62,u
15,63,u
15,64,u
15,65,u
15,66,b
15,67,u
15,68,u
15,69,u
15,70,b
15,71,u
15,72,u
15,73,u
15,74,u
15,75,u
15,76,u
15,77,u
15,78,b
15,79,u
15,80,u
15,81,b
15,82,u
15,83,u
15,84,u
15,85,u
15,86,u
15,87,u
15,88,u
15,89,b
15,90,u
15,91,u
15,92,u
15,93,u
15,94,u
15,95,b
15,96,u
15,97,u
15,98,u
15,99,u
15,100,u
16,0,u
16,1,u
16,2,u
16,3,u
16,4,b
16,5,u
16,6,u
16,7,u
16,8,b
16,9,u
16,10,u
16,11,b
16,12,b
16,13,u
16,14,b
16,15,u
16,16,u
16,17,u
16,18,u
16,19,u
16,20,u
16,21,b
16,22,u
16,23,b
16,24,u
16,25,b
16,26,b
16,27,u
16,28,u
16,29,u
16,30,b
16,31,u
16,32,u
16,33,b
16,34,u
16,35,b
16,36,u
16,37,u
16,38,b
16,39,u
16,40,u
16,41,b
16,42,b
16,43,u
16,44,u
16,45,u
16,46,u
16,47,u
16,48,b
16,49,b
16,50,b
16,51,u
16,52,b
16,53,b
16,54,u
16,55,u
16,56,u
16,57,b
16,58,u
16,59,u
16,60,u
16,61,u
16,62,u
16,63,u
16,64,u
16,65,u
16,66,u
16,67,u
16,68,u
16,69,b
16,70,u
16,71,u
16,72,u
16,73,u
16,74,u
16,75,u
16,76,u
16,77,u
16,78,b
16,79,u
16,80,u
16,81,u
16,82,u
16,83,b
16,84,b
16,85,u
16,86,u
16,87,u
16,88,b
16,89,u
16,90,u
16,91,u
16,92,u
16,93,u
16,94,u
16,95,u
16,96,u
16,97,u
16,98,u
16,99,u
16,100,u
17,0,b
17,1,u
17,2,u
17,3,u
17,4,b
17,5,u
17,6,b
17,7,b
17,8,b
17,9,b
17,10,b
17,11,u
17,12,u
17,13,u
17,14,u
17,15,u
17,16,u
17,17,u
17,18,u
17,19,b
17,20,u
17,21,u
17,22,u
17,23,u
17,24,u
17,25,u
17,26,u
17,27,b
17,28,u
17,29,u
17,30,u
17,31,b
17,32,b
17,33,b
17,34,u
17,35,u
17,36,u
17,37,u
17,38,u
17,39,u
17,40,b
17,41,b
17,42,u
17,43,u
17,44,u
17,45,u
17,46,b
17,47,b
17,48,u
17,49,b
17,50,u
17,51,u
17,52,u
17,53,u
17,54,u
17,55,b
17,56,u
17,57,u
17,58,b
17,59,b
17,60,u
17,61,b
17,62,u
17,63,u
17,64,u
17,65,b
17,66,u
17,67,u
17,68,u
17,69,b
17,70,u
17,71,b
17,72,u
17,73,u
17,74,u
17,75,b
17,76,u
17,77,u
17,78,u
17,79,u
17,80,b
17,81,u
17,82,b
17,83,u
17,84,u
17,85,u
17,86,u
17,87,u
17,88,b
17,89,u
17,90,u
17,91,b
17,92,b
17,93,u
17,94,b
17,95,u
17,96,u
17,97,u
17,98,u
17,99,u
17,100,u
18,0,u
18,1,u
18,2,b
18,3,b
18,4,b
18,5,b
18,6,u
18,7,u
18,8,u
18,9,u
18,10,b
18,11,u
18,12,b
18,13,u
18,14,u
18,15,u
18,16,u
18,17,u
18,18,u
18,19,u
18,20,b
18,21,u
18,22,b
18,23,u
18,24,u
18,25,u
18,26,u
18,27,u
18,28,u
18,29,u
18,30,b
18,31,u
18,32,u
18,33,u
18,34,b
18,35,u
18,36,u
18,37,u
18,38,u
18,39,u
18,40,u
18,41,u
18,42,u
18,43,b
18,44,u
18,45,u
18,46,b
18,47,b
18,48,b
18,49,b
18,50,u
18,51,u
18,52,u
18,53,u
18,54,b
18,55,b
18,56,u
18,57,b
18,58,u
18,59,u
18,60,b
18,61,u
18,62,u
18,63,u
18,64,u
18,65,b
18,66,u
18,67,b
18,68,u
18,69,u
18,70,u
18,71,u
18,72,u
18,73,u
18,74,b
18,75,b
18,76,u
18,77,u
18,78,b
18,79,b
18,80,u
18,81,u
18,82,b
18,83,u
18,84,u
18,85,u
18,86,u
18,87,b
18,88,b
18,89,u
18,90,u
18,91,b
18,92,u
18,93,u
18,94,b
18,95,b
18,96,u
18,97,u
18,98,b
18,99,u
18,100,u
19,0,b
19,1,u
19,2,u
19,3,u
19,4,u
19,5,u
19,6,u
19,7,u
19,8,b
19,9,b
19,10,u
19,11,u
19,12,u
19,13,u
19,14,u
19,15,u
19,16,b
19,17,b
19,18,u
19,19,u
19,20,u
19,21,b
19,22,b
19,23,b
19,24,u
19,25,u
19,26,u
19,27,u
19,28,b
19,29,b
19,30,u
19,31,b
19,32,b
19,33,b
19,34,u
19,35,b
19,36,u
19,37,u
19,38,b
19,39,u
19,40,u
19,41,b
19,42,u
19,43,b
19,44,u
19,45,u
19,46,u
19,47,u
19,48,u
19,49,u
19,50,b
19,51,u
19,52,b
19,53,u
19,54,u
19,55,u
19,56,u
19,57,b
19,58,u
19,59,b
19,60,u
19,61,b
19,62,b
19,63,u
19,64,u
19,65,u
19,66,u
19,67,u
19,68,u
19,69,b
19,70,b
19,71,u
19,72,b
19,73,b
19,74,b
19,75,u
19,76,u
19,77,b
19,78,b
19,79,u
19,80,u
19,81,u
19,82,u
19,83,u
19,84,u
19,85,u
19,86,u
19,87,u
19,88,u
19,89,u
19,90,u
19,91,b
19,92,b
19,93,b
19,94,b
19,95,u
19,96,u
19,97,u
19,98,u
19,99,b
19,100,u
20,0,u
20,1,u
20,2,u
20,3,u
20,4,u
20,5,u
20,6,u
20,7,b
20,8,b
20,9,u
20,10,u
20,11,u
20,12,u
20,13,u
20,14,u
20,15,u
20,16,u
20,17,u
20,18,u
20,19,b
20,20,u
20,21,u
20,22,u
20,23,b
20,24,u
20,25,u
20,26,u
20,27,u
20,28,u
20,29,b
20,30,b
20,31,u
20,32,u
20,33,u
20,34,b
20,35,u
20,36,u
20,37,u
20,38,b
20,39,b
20,40,u
20,41,u
20,42,u
20,43,u
20,44,b
20,45,b
20,46,b
20,47,u
20,48,u
20,49,u
20,50,u
20,51,b
20,52,u
20,53,u
20,54,u
20,55,u
20,56,b
20,57,u
20,58,u
20,59,b
20,60,b
20,61,u
20,62,b
20,63,u
20,64,b
20,65,u
20,66,u
20,67,u
20,68,u
20,69,b
20,70,u
20,71,b
20,72,u
20,73,b
20,74,b
20,75,u
20,76,u
20,77,u
20,78,b
20,79,u
20,80,u
20,81,u
20,82,b
20,83,u
20,84,u
20,85,u
20,86,u
20,87,u
20,88,b
20,89,u
20,90,b
20,91,u
20,92,b
20,93,b
20,94,b
20,95,u
20,96,u
20,97,u
20,98,u
20,99,u
20,100,u
21,0,u
21,1,u
21,2,u
21,3,u
21,4,b
21,5,u
21,6,u
21,7,u
21,8,u
21,9,u
21,10,u
21,11,u
21,12,b
21,13,u
21,14,b
21,15,u
21,16,u
21,17,b
21,18,u
21,19,b
21,20,u
21,21,b
21,22,u
21,23,b
21,24,u
21,25,u
21,26,b
21,27,b
21,28,u
21,29,b
21,30,u
21,31,u
21,32,u
21,33,b
21,34,u
21,35,b
21,36,u
21,37,b
21,38,b
21,39,u
21,40,b
21,41,u
21,42,u
21,43,u
21,44,u
21,45,u
21,46,u
21,47,b
21,48,u
21,49,b
21,50,u
21,51,u
21,52,u
21,53,u
21,54,u
21,55,u
21,56,u
21,57,b
21,58,b
21,59,u
21,60,u
21,61,u
21,62,u
21,63,u
21,64,u
21,65,u
21,66,u
21,67,u
21,68,u
21,69,u
21,70,b
21,71,b
21,72,u
21,73,u
21,74,u
21,75,u
21,76,u
21,77,u
21,78,u
21,79,b
21,80,u
21,81,u
21,82,u
21,83,u
21,84,u
21,85,b
21,86,u
21,87,u
21,88,u
21,89,u
21,90,b
21,91,u
21,92,b
21,93,u
21,94,b
21,95,u
21,96,u
21,97,u
21,98,u
21,99,u
21,100,u
22,0,b
22,1,u
22,2,u
22,3,b
22,4,u
22,5,u
22,6,b
22,7,b
22,8,u
22,9,u
22,10,u
22,11,u
22,12,u
22,13,b
22,14,u
22,15,u
22,16,u
22,17,u
22,18,u
22,19,b
22,20,u
22,21,u
22,22,b
22,23,u
22,24,u
22,25,b
22,26,b
22,27,b
22,28,u
22,29,u
22,30,u
22,31,b
22,32,b
22,33,b
22,34,b
22,35,u
22,36,u
22,37,u
22,38,u
22,39,u
22,40,b
22,41,u
22,42,u
22,43,u
22,44,u
22,45,b
22,46,u
22,47,u
22,48,u
22,49,b
22,50,u
22,51,u
22,52,b
22,53,b
22,54,u
22,55,b
22,56,u
22,57,b
22,58,u
22,59,b
22,60,b
22,61,u
22,62,u
22,63,u
22,64,u
22,65,u
22,66,b
22,67,b
22,68,u
22,69,u
22,70,u
22,71,b
22,72,u
22,73,u
22,74,u
22,75,b
22,76,u
22,77,u
22,78,b
22,79,b
22,80,u
22,81,b
22,82,u
22,83,b
22,84,u
22,85,b
22,86,u
22,87,u
22,88,u
22,89,u
22,90,u
22,91,u
22,92,u
22,93,u
22,94,b
22,95,b
22,96,u
22,97,b
22,98,b
22,99,u
22,100,u
23,0,u
23,1,u
23,2,b
23,3,u
23,4,u
23,5,u
23,6,u
23,7,b
23,8,u
